NXST_FLOW reply (xid=0x4): flags=[more]
 cookie=0x0, duration=294.775s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=4,vlan_tci=0x0000,dl_src=e6:80:3d:f7:04:74,dl_dst=42:ee:98:0f:7f:d1,nw_src=10.3.0.2,nw_dst=10.3.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:2,output:1,output:3
 cookie=0x0, duration=529.757s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=82:e4:97:06:6a:25,dl_dst=ba:41:3b:44:47:04,nw_src=10.1.0.2,nw_dst=10.0.0.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3,output:1,output:4
 cookie=0x0, duration=602.297s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=1e:04:71:eb:6f:e0,dl_dst=ba:41:3b:44:47:04,nw_src=10.1.0.3,nw_dst=10.0.0.2,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:1,output:3,output:4
 cookie=0x0, duration=552.601s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=8e:6a:35:b6:38:4a,dl_dst=a6:68:fd:df:e0:64,nw_src=10.0.1.3,nw_dst=10.0.0.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2,output:4,output:3
 cookie=0x0, duration=506.926s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=82:e4:97:06:6a:25,dl_dst=42:ee:98:0f:7f:d1,nw_src=10.1.0.2,nw_dst=10.3.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3,output:4,output:1
 cookie=0x0, duration=365.353s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=a6:68:fd:df:e0:64,dl_dst=e6:80:3d:f7:04:74,nw_src=10.0.0.3,nw_dst=10.3.0.2,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:2,output:4,output:3
 cookie=0x0, duration=368.783s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=9e:83:b9:20:7c:a2,dl_dst=d6:11:4e:1c:c0:57,nw_src=10.2.1.3,nw_dst=10.3.1.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:4,output:1,output:2
 cookie=0x0, duration=306.317s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=9e:83:b9:20:7c:a2,dl_dst=d6:11:4e:1c:c0:57,nw_src=10.2.1.3,nw_dst=10.3.1.2,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:4,output:1,output:2
 cookie=0x0, duration=319.05s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=4,vlan_tci=0x0000,dl_src=d6:11:4e:1c:c0:57,dl_dst=1e:04:71:eb:6f:e0,nw_src=10.3.1.2,nw_dst=10.1.0.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3,output:1,output:2
 cookie=0x0, duration=485.302s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=3a:6d:6d:88:c2:dd,dl_dst=1e:04:71:eb:6f:e0,nw_src=10.1.1.2,nw_dst=10.1.0.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3,output:4,output:1
 cookie=0x0, duration=476.618s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=86:d8:a5:94:02:4a,dl_dst=3a:6d:6d:88:c2:dd,nw_src=10.2.0.2,nw_dst=10.1.1.2,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:1,output:4,output:2
 cookie=0x0, duration=447.746s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=82:e4:97:06:6a:25,dl_dst=86:d8:a5:94:02:4a,nw_src=10.1.0.2,nw_dst=10.2.0.2,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:1,output:3,output:4
 cookie=0x0, duration=336.333s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=4,vlan_tci=0x0000,dl_src=62:17:b2:5a:1c:29,dl_dst=86:d8:a5:94:02:4a,nw_src=10.3.0.3,nw_dst=10.2.0.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3,output:1,output:2
 cookie=0x0, duration=450.278s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=ba:41:3b:44:47:04,dl_dst=86:d8:a5:94:02:4a,nw_src=10.0.0.2,nw_dst=10.2.0.2,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:2,output:3,output:4
 cookie=0x0, duration=338.117s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=3a:6d:6d:88:c2:dd,dl_dst=62:17:b2:5a:1c:29,nw_src=10.1.1.2,nw_dst=10.3.0.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:4,output:1,output:3
 cookie=0x0, duration=224.222s, table=0, n_packets=0, n_bytes=0, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=7e:6d:66:f2:76:ac,dl_dst=9e:83:b9:20:7c:a2,nw_src=10.2.0.3,nw_dst=10.2.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2,output:4,output:1
 cookie=0x0, duration=378.135s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=ea:c7:69:ee:e5:53,dl_dst=9e:83:b9:20:7c:a2,nw_src=10.2.1.2,nw_dst=10.2.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:1,output:4,output:2
 cookie=0x0, duration=315.276s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=86:d8:a5:94:02:4a,dl_dst=d6:11:4e:1c:c0:57,nw_src=10.2.0.2,nw_dst=10.3.1.2,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:1,output:4,output:2
 cookie=0x0, duration=323.582s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=4,vlan_tci=0x0000,dl_src=62:17:b2:5a:1c:29,dl_dst=42:ee:98:0f:7f:d1,nw_src=10.3.0.3,nw_dst=10.3.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:1,output:3,output:2
 cookie=0x0, duration=378.322s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=9e:83:b9:20:7c:a2,dl_dst=ea:c7:69:ee:e5:53,nw_src=10.2.1.3,nw_dst=10.2.1.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2,output:1,output:4
 cookie=0x0, duration=529.416s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=ba:41:3b:44:47:04,dl_dst=82:e4:97:06:6a:25,nw_src=10.0.0.2,nw_dst=10.1.0.2,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3,output:4,output:2
 cookie=0x0, duration=492.669s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=1e:04:71:eb:6f:e0,dl_dst=62:17:b2:5a:1c:29,nw_src=10.1.0.3,nw_dst=10.3.0.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3,output:4,output:1
 cookie=0x0, duration=300.288s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=82:e4:97:06:6a:25,dl_dst=42:ee:98:0f:7f:d1,nw_src=10.1.0.2,nw_dst=10.3.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3,output:4,output:1
 cookie=0x0, duration=560.97s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=8e:22:55:c0:b0:ec,dl_dst=ea:c7:69:ee:e5:53,nw_src=10.0.1.2,nw_dst=10.2.1.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2,output:4,output:3
 cookie=0x0, duration=502.904s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=1e:04:71:eb:6f:e0,dl_dst=3a:6d:6d:88:c2:dd,nw_src=10.1.0.3,nw_dst=10.1.1.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3,output:4,output:1
 cookie=0x0, duration=563.252s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=86:d8:a5:94:02:4a,dl_dst=8e:22:55:c0:b0:ec,nw_src=10.2.0.2,nw_dst=10.0.1.2,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:1,output:4,output:2
 cookie=0x0, duration=563.749s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=8e:22:55:c0:b0:ec,dl_dst=86:d8:a5:94:02:4a,nw_src=10.0.1.2,nw_dst=10.2.0.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3,output:4,output:2
 cookie=0x0, duration=465.605s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=ba:41:3b:44:47:04,dl_dst=2e:e8:cc:44:85:70,nw_src=10.0.0.2,nw_dst=10.1.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3,output:4,output:2
 cookie=0x0, duration=573.249s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=4,vlan_tci=0x0000,dl_src=d6:11:4e:1c:c0:57,dl_dst=a6:68:fd:df:e0:64,nw_src=10.3.1.2,nw_dst=10.0.0.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:2,output:1,output:3
 cookie=0x0, duration=446.154s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=86:d8:a5:94:02:4a,dl_dst=2e:e8:cc:44:85:70,nw_src=10.2.0.2,nw_dst=10.1.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:4,output:1,output:2
 cookie=0x0, duration=512.183s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=82:e4:97:06:6a:25,dl_dst=9e:83:b9:20:7c:a2,nw_src=10.1.0.2,nw_dst=10.2.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:1,output:4,output:3
 cookie=0x0, duration=464.027s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=2e:e8:cc:44:85:70,dl_dst=8e:6a:35:b6:38:4a,nw_src=10.1.1.3,nw_dst=10.0.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3,output:1,output:4
 cookie=0x0, duration=462.469s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=2e:e8:cc:44:85:70,dl_dst=3a:6d:6d:88:c2:dd,nw_src=10.1.1.3,nw_dst=10.1.1.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:4,output:3,output:1
 cookie=0x0, duration=375.354s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=9e:83:b9:20:7c:a2,dl_dst=e6:80:3d:f7:04:74,nw_src=10.2.1.3,nw_dst=10.3.0.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:4,output:1,output:2
 cookie=0x0, duration=402.899s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=3a:6d:6d:88:c2:dd,dl_dst=ea:c7:69:ee:e5:53,nw_src=10.1.1.2,nw_dst=10.2.1.2,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3,output:4,output:1
 cookie=0x0, duration=435.592s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=86:d8:a5:94:02:4a,dl_dst=e6:80:3d:f7:04:74,nw_src=10.2.0.2,nw_dst=10.3.0.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:1,output:4,output:2
 cookie=0x0, duration=451.288s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=2e:e8:cc:44:85:70,dl_dst=42:ee:98:0f:7f:d1,nw_src=10.1.1.3,nw_dst=10.3.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:4,output:1,output:3
 cookie=0x0, duration=484.889s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=1e:04:71:eb:6f:e0,dl_dst=3a:6d:6d:88:c2:dd,nw_src=10.1.0.3,nw_dst=10.1.1.2,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:1,output:3,output:4
 cookie=0x0, duration=222.597s, table=0, n_packets=0, n_bytes=0, priority=65535,icmp,in_port=4,vlan_tci=0x0000,dl_src=62:17:b2:5a:1c:29,dl_dst=ea:c7:69:ee:e5:53,nw_src=10.3.0.3,nw_dst=10.2.1.2,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:2,output:1,output:3
 cookie=0x0, duration=401.999s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=2e:e8:cc:44:85:70,dl_dst=ea:c7:69:ee:e5:53,nw_src=10.1.1.3,nw_dst=10.2.1.2,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:4,output:1,output:3
 cookie=0x0, duration=381.717s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=9e:83:b9:20:7c:a2,dl_dst=3a:6d:6d:88:c2:dd,nw_src=10.2.1.3,nw_dst=10.1.1.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2,output:4,output:1
 cookie=0x0, duration=535.002s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=8e:6a:35:b6:38:4a,dl_dst=e6:80:3d:f7:04:74,nw_src=10.0.1.3,nw_dst=10.3.0.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2,output:3,output:4
 cookie=0x0, duration=446.451s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=3a:6d:6d:88:c2:dd,dl_dst=86:d8:a5:94:02:4a,nw_src=10.1.1.2,nw_dst=10.2.0.2,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:1,output:4,output:3
 cookie=0x0, duration=324.64s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=4,vlan_tci=0x0000,dl_src=62:17:b2:5a:1c:29,dl_dst=d6:11:4e:1c:c0:57,nw_src=10.3.0.3,nw_dst=10.3.1.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2,output:1,output:3
 cookie=0x0, duration=336.837s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=2e:e8:cc:44:85:70,dl_dst=62:17:b2:5a:1c:29,nw_src=10.1.1.3,nw_dst=10.3.0.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:1,output:4,output:3
 cookie=0x0, duration=569.39s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=82:e4:97:06:6a:25,dl_dst=8e:22:55:c0:b0:ec,nw_src=10.1.0.2,nw_dst=10.0.1.2,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:1,output:4,output:3
 cookie=0x0, duration=505.936s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=ba:41:3b:44:47:04,dl_dst=1e:04:71:eb:6f:e0,nw_src=10.0.0.2,nw_dst=10.1.0.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:4,output:2,output:3
 cookie=0x0, duration=457.642s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=ea:c7:69:ee:e5:53,dl_dst=2e:e8:cc:44:85:70,nw_src=10.2.1.2,nw_dst=10.1.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:1,output:4,output:2
 cookie=0x0, duration=409.507s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=7e:6d:66:f2:76:ac,dl_dst=d6:11:4e:1c:c0:57,nw_src=10.2.0.3,nw_dst=10.3.1.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2,output:1,output:4
 cookie=0x0, duration=572.375s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=a6:68:fd:df:e0:64,dl_dst=42:ee:98:0f:7f:d1,nw_src=10.0.0.3,nw_dst=10.3.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:4,output:2,output:3
 cookie=0x0, duration=339.575s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=82:e4:97:06:6a:25,dl_dst=62:17:b2:5a:1c:29,nw_src=10.1.0.2,nw_dst=10.3.0.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3,output:4,output:1
 cookie=0x0, duration=425.586s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=7e:6d:66:f2:76:ac,dl_dst=2e:e8:cc:44:85:70,nw_src=10.2.0.3,nw_dst=10.1.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2,output:4,output:1
 cookie=0x0, duration=541.121s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=86:d8:a5:94:02:4a,dl_dst=8e:6a:35:b6:38:4a,nw_src=10.2.0.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:2,output:1,output:4
 cookie=0x0, duration=443.496s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=86:d8:a5:94:02:4a,dl_dst=ea:c7:69:ee:e5:53,nw_src=10.2.0.2,nw_dst=10.2.1.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:1,output:4,output:2
 cookie=0x0, duration=509.231s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=4,vlan_tci=0x0000,dl_src=62:17:b2:5a:1c:29,dl_dst=82:e4:97:06:6a:25,nw_src=10.3.0.3,nw_dst=10.1.0.2,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:2,output:1,output:3
 cookie=0x0, duration=346.825s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=9e:83:b9:20:7c:a2,dl_dst=e6:80:3d:f7:04:74,nw_src=10.2.1.3,nw_dst=10.3.0.2,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:4,output:1,output:2
 cookie=0x0, duration=397.185s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=ea:c7:69:ee:e5:53,dl_dst=9e:83:b9:20:7c:a2,nw_src=10.2.1.2,nw_dst=10.2.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2,output:1,output:4
 cookie=0x0, duration=430.046s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=7e:6d:66:f2:76:ac,dl_dst=a6:68:fd:df:e0:64,nw_src=10.2.0.3,nw_dst=10.0.0.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2,output:1,output:4
 cookie=0x0, duration=506.57s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=4,vlan_tci=0x0000,dl_src=42:ee:98:0f:7f:d1,dl_dst=82:e4:97:06:6a:25,nw_src=10.3.1.3,nw_dst=10.1.0.2,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3,output:1,output:2
 cookie=0x0, duration=452.283s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=4,vlan_tci=0x0000,dl_src=d6:11:4e:1c:c0:57,dl_dst=2e:e8:cc:44:85:70,nw_src=10.3.1.2,nw_dst=10.1.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3,output:1,output:2
 cookie=0x0, duration=530.443s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=8e:6a:35:b6:38:4a,dl_dst=42:ee:98:0f:7f:d1,nw_src=10.0.1.3,nw_dst=10.3.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:4,output:2,output:3
 cookie=0x0, duration=463.135s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=82:e4:97:06:6a:25,dl_dst=2e:e8:cc:44:85:70,nw_src=10.1.0.2,nw_dst=10.1.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3,output:4,output:1
 cookie=0x0, duration=431.316s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=86:d8:a5:94:02:4a,dl_dst=42:ee:98:0f:7f:d1,nw_src=10.2.0.2,nw_dst=10.3.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2,output:1,output:4
 cookie=0x0, duration=448.646s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=86:d8:a5:94:02:4a,dl_dst=8e:6a:35:b6:38:4a,nw_src=10.2.0.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:1,output:4,output:2
 cookie=0x0, duration=302.796s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=a6:68:fd:df:e0:64,dl_dst=42:ee:98:0f:7f:d1,nw_src=10.0.0.3,nw_dst=10.3.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:2,output:3,output:4
 cookie=0x0, duration=449.314s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=86:d8:a5:94:02:4a,dl_dst=8e:22:55:c0:b0:ec,nw_src=10.2.0.2,nw_dst=10.0.1.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:4,output:1,output:2
 cookie=0x0, duration=470.22s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=4,vlan_tci=0x0000,dl_src=e6:80:3d:f7:04:74,dl_dst=3a:6d:6d:88:c2:dd,nw_src=10.3.0.2,nw_dst=10.1.1.2,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:1,output:2,output:3
 cookie=0x0, duration=465.009s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=a6:68:fd:df:e0:64,dl_dst=2e:e8:cc:44:85:70,nw_src=10.0.0.3,nw_dst=10.1.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3,output:2,output:4
 cookie=0x0, duration=573.663s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=a6:68:fd:df:e0:64,dl_dst=d6:11:4e:1c:c0:57,nw_src=10.0.0.3,nw_dst=10.3.1.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3,output:4,output:2
 cookie=0x0, duration=525.339s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=82:e4:97:06:6a:25,dl_dst=1e:04:71:eb:6f:e0,nw_src=10.1.0.2,nw_dst=10.1.0.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:1,output:4,output:3
 cookie=0x0, duration=403.233s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=ea:c7:69:ee:e5:53,dl_dst=3a:6d:6d:88:c2:dd,nw_src=10.2.1.2,nw_dst=10.1.1.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:1,output:2,output:4
 cookie=0x0, duration=432.763s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=86:d8:a5:94:02:4a,dl_dst=d6:11:4e:1c:c0:57,nw_src=10.2.0.2,nw_dst=10.3.1.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2,output:4,output:1
 cookie=0x0, duration=526.718s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=82:e4:97:06:6a:25,dl_dst=8e:6a:35:b6:38:4a,nw_src=10.1.0.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:3,output:4,output:1
 cookie=0x0, duration=537.78s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=ea:c7:69:ee:e5:53,dl_dst=8e:6a:35:b6:38:4a,nw_src=10.2.1.2,nw_dst=10.0.1.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:4,output:1,output:2
 cookie=0x0, duration=579.726s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=7e:6d:66:f2:76:ac,dl_dst=a6:68:fd:df:e0:64,nw_src=10.2.0.3,nw_dst=10.0.0.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:2,output:4,output:1
 cookie=0x0, duration=449.963s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=86:d8:a5:94:02:4a,dl_dst=a6:68:fd:df:e0:64,nw_src=10.2.0.2,nw_dst=10.0.0.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:4,output:1,output:2
 cookie=0x0, duration=366.544s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=4,vlan_tci=0x0000,dl_src=e6:80:3d:f7:04:74,dl_dst=ba:41:3b:44:47:04,nw_src=10.3.0.2,nw_dst=10.0.0.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:2,output:3,output:1
 cookie=0x0, duration=408.178s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=3,vlan_tci=0x0000,dl_src=7e:6d:66:f2:76:ac,dl_dst=42:ee:98:0f:7f:d1,nw_src=10.2.0.3,nw_dst=10.3.1.3,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:4,output:1,output:2
 cookie=0x0, duration=470.602s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=3a:6d:6d:88:c2:dd,dl_dst=e6:80:3d:f7:04:74,nw_src=10.1.1.2,nw_dst=10.3.0.2,nw_tos=0,icmp_type=8,icmp_code=0 actions=output:1,output:4,output:3
 cookie=0x0, duration=586.485s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=2,vlan_tci=0x0000,dl_src=82:e4:97:06:6a:25,dl_dst=a6:68:fd:df:e0:64,nw_src=10.1.0.2,nw_dst=10.0.0.3,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:3,output:4,output:1
 cookie=0x0, duration=449.602s, table=0, n_packets=1, n_bytes=98, priority=65535,icmp,in_port=1,vlan_tci=0x0000,dl_src=a6:68:fd:df:e0:64,dl_dst=86:d8:a5:94:02:4a,nw_src=10.0.0.3,nw_dst=10.2.0.2,nw_tos=0,icmp_type=0,icmp_code=0 actions=output:4,output:3,output:2
